;Creq;Nieq;FN
1576;27.57142857142857;17.448979591836736;20.118730070696984
1577;27.57142857142857;17.632653061224488;19.29609821498343
1578;27.57142857142857;17.816326530612244;18.472815879087648
1579;27.57142857142857;18.0;17.64800320782706
1580;27.857142857142854;10.46938775510204;98.11665933391669
1581;27.857142857142854;10.653061224489797;96.21081529904586
1582;27.857142857142854;10.83673469387755;93.97657246406925
1583;27.857142857142854;11.020408163265307;91.13955686939698
1584;27.857142857142854;11.204081632653061;88.34924842579312
1585;27.857142857142854;11.387755102040817;85.72700248285582
1586;27.857142857142854;11.571428571428571;82.99788571921636
1587;27.857142857142854;11.755102040816327;79.97365001508479
1588;27.857142857142854;11.938775510204081;76.84246897591765
1589;27.857142857142854;12.122448979591837;74.00119501468544
1590;27.857142857142854;12.306122448979592;71.4987720138397
1591;27.857142857142854;12.489795918367347;69.19297620863836
1592;27.857142857142854;12.673469387755102;66.9419167116339
1593;27.857142857142854;12.857142857142858;64.62332607923418
1594;27.857142857142854;13.040816326530614;62.13042420350939
1595;27.857142857142854;13.224489795918368;59.41358374109586
1596;27.857142857142854;13.408163265306122;56.587767129089116
1597;27.857142857142854;13.591836734693878;53.90075435687868
1598;27.857142857142854;13.775510204081634;51.48083530226177
1599;27.857142857142854;13.959183673469388;49.29362046999631
1600;27.857142857142854;14.142857142857142;47.25557730999026
1601;27.857142857142854;14.326530612244898;45.28780173137966
1602;27.857142857142854;14.510204081632654;43.3243899260724
1603;27.857142857142854;14.693877551020408;41.314612266998665
1604;27.857142857142854;14.877551020408163;39.237040119593075
1605;27.857142857142854;15.061224489795919;37.1301964965769
1606;27.857142857142854;15.244897959183675;35.101430099684876
1607;27.857142857142854;15.428571428571429;33.258438488583124
1608;27.857142857142854;15.612244897959183;31.63732842488207
1609;27.857142857142854;15.795918367346939;30.215284823725597
1610;27.857142857142854;15.979591836734695;28.951764849496612
1611;27.857142857142854;16.163265306122447;27.809375063543484
1612;27.857142857142854;16.346938775510203;26.758614026735813
1613;27.857142857142854;16.53061224489796;25.77711368868586
1614;27.857142857142854;16.714285714285715;24.84789236251345
1615;27.857142857142854;16.89795918367347;23.95783831450717
1616;27.857142857142854;17.081632653061227;23.096605752814867
1617;27.857142857142854;17.26530612244898;22.255862408392204
1618;27.857142857142854;17.448979591836736;21.428803608125236
1619;27.857142857142854;17.632653061224488;20.609870702095577
1620;27.857142857142854;17.816326530612244;19.79463723385379
1621;27.857142857142854;18.0;18.979842834351075
1622;28.142857142857142;10.653061224489797;97.69062076925366
1623;28.142857142857142;10.83673469387755;95.81976398374718
1624;28.142857142857142;11.020408163265307;93.50909437889459
1625;28.142857142857142;11.204081632653061;90.7217948407324
1626;28.142857142857142;11.387755102040817;88.05215907096681
1627;28.142857142857142;11.571428571428571;85.50022213023294
1628;28.142857142857142;11.755102040816327;82.81421002105526
1629;28.142857142857142;11.938775510204081;79.84747040651382
1630;28.142857142857142;12.122448979591837;76.8115328721342
1631;28.142857142857142;12.306122448979592;74.06352974256333
1632;28.142857142857142;12.489795918367347;71.63477520297056
1633;28.142857142857142;12.673469387755102;69.39330315591542
1634;28.142857142857142;12.857142857142858;67.20799188363344
1635;28.142857142857142;13.040816326530614;64.96469981964219
1636;28.142857142857142;13.224489795918368;62.56015122385179
1637;28.142857142857142;13.408163265306122;59.93143689355384
1638;28.142857142857142;13.591836734693878;57.15505745590599
1639;28.142857142857142;13.775510204081634;54.467055236020315
1640;28.142857142857142;13.959183673469388;52.03261632457179
1641;28.142857142857142;14.142857142857142;49.84386686385733
1642;28.142857142857142;14.326530612244898;47.82409005224872
1643;28.142857142857142;14.510204081632654;45.89538272645041
1644;28.142857142857142;14.693877551020408;43.992069388468735
1645;28.142857142857142;14.877551020408163;42.06111004942977
1646;28.142857142857142;15.061224489795919;40.068636290730865
1647;28.142857142857142;15.244897959183675;38.02170464943083
1648;28.142857142857142;15.428571428571429;35.992595589012126
1649;28.142857142857142;15.612244897959183;34.0921427968442
1650;28.142857142857142;15.795918367346939;32.39189931686451
1651;28.142857142857142;15.979591836734695;30.895837816120547
1652;28.142857142857142;16.163265306122447;29.57230097804313
1653;28.142857142857142;16.346938775510203;28.38396923392611
1654;28.142857142857142;16.53061224489796;27.29902020229747
1655;28.142857142857142;16.714285714285715;26.292683189525633
1656;28.142857142857142;16.89795918367347;25.3460458928148
1657;28.142857142857142;17.081632653061227;24.444553271003315
1658;28.142857142857142;17.26530612244898;23.57679541930156
1659;28.142857142857142;17.448979591836736;22.733638877582052
1660;28.142857142857142;17.632653061224488;21.907638858176142
1661;28.142857142857142;17.816326530612244;21.092667621500368
1662;28.142857142857142;18.0;20.28371525266448
1663;28.428571428571427;10.83673469387755;97.30496968056286
1664;28.428571428571427;11.020408163265307;95.42244149695944
1665;28.428571428571427;11.204081632653061;93.048387527464
1666;28.428571428571427;11.387755102040817;90.33615887258748
1667;28.428571428571427;11.571428571428571;87.77327789286392
1668;28.428571428571427;11.755102040816327;85.28275718740224
1669;28.428571428571427;11.938775510204081;82.6371939060391
1670;28.428571428571427;12.122448979591837;79.7276787757819
1671;28.428571428571427;12.306122448979592;76.78257873654547
1672;28.428571428571427;12.489795918367347;74.12192695914746
1673;28.428571428571427;12.673469387755102;71.76273328473872
1674;28.428571428571427;12.857142857142858;69.58223997459027
1675;28.428571428571427;13.040816326530614;67.4590296621991
1676;28.428571428571427;13.224489795918368;65.28658614866254
1677;28.428571428571427;13.408163265306122;62.966019736852104
1678;28.428571428571427;13.591836734693878;60.4258351638
1679;28.428571428571427;13.775510204081634;57.70801962918085
1680;28.428571428571427;13.959183673469388;55.02626913254244
1681;28.428571428571427;14.142857142857142;52.576133096777994
1682;28.428571428571427;14.326530612244898;50.38033003268174
1683;28.428571428571427;14.510204081632654;48.37145786433939
1684;28.428571428571427;14.693877551020408;46.4729049409998
1685;28.428571428571427;14.877551020408163;44.61922241384127
1686;28.428571428571427;15.061224489795919;42.756637604166826
1687;28.428571428571427;15.244897959183675;40.84501404704315
1688;28.428571428571427;15.428571428571429;38.87094764466201
1689;28.428571428571427;15.612244897959183;36.87228782855345
1690;28.428571428571427;15.795918367346939;34.9421538581355
1691;28.428571428571427;15.979591836734695;33.17380604884784
1692;28.428571428571427;16.163265306122447;31.60300557303526
1693;28.428571428571427;16.346938775510203;30.214535945606258
1694;28.428571428571427;16.53061224489796;28.974812931470296
1695;28.428571428571427;16.714285714285715;27.850825316238115
1696;28.428571428571427;16.89795918367347;26.815570158063565
1697;28.428571428571427;17.081632653061227;25.848099148321126
1698;28.428571428571427;17.26530612244898;24.932265012956123
1699;28.428571428571427;17.448979591836736;24.055468646974987
1700;28.428571428571427;17.632653061224488;23.207690073037156
1701;28.428571428571427;17.816326530612244;22.380801882247397
1702;28.428571428571427;18.0;21.568109913177977
1703;28.714285714285715;10.83673469387755;98.87995161635081
1704;28.714285714285715;11.020408163265307;96.93692195998119
1705;28.714285714285715;11.204081632653061;95.01800089858261
1706;28.714285714285715;11.387755102040817;92.60204503951354
1707;28.714285714285715;11.571428571428571;89.97927904128846
1708;28.714285714285715;11.755102040816327;87.51012951388293
1709;28.714285714285715;11.938775510204081;85.0737360005387
1710;28.714285714285715;12.122448979591837;82.46654433775075
1711;28.714285714285715;12.306122448979592;79.61391466856185
1712;28.714285714285715;12.489795918367347;76.7554251435813
1713;28.714285714285715;12.673469387755102;74.17674795905441
1714;28.714285714285715;12.857142857142858;71.88332019009431
1715;28.714285714285715;13.040816326530614;69.76068541042514
1716;28.714285714285715;13.224489795918368;67.69618584484306
1717;28.714285714285715;13.408163265306122;65.59041070908097
1718;28.714285714285715;13.591836734693878;63.34934402568797
1719;28.714285714285715;13.775510204081634;60.89662952364779
1720;28.714285714285715;13.959183673469388;58.244977474214465
1721;28.714285714285715;14.142857142857142;55.57810870337016
1722;28.714285714285715;14.326530612244898;53.11283854957037
1723;28.714285714285715;14.510204081632654;50.90549497890788
1724;28.714285714285715;14.693877551020408;48.901095072689714
1725;28.714285714285715;14.877551020408163;47.02493492321628
1726;28.714285714285715;15.061224489795919;45.211685144533476
1727;28.714285714285715;15.244897959183675;43.40743916842803
1728;28.714285714285715;15.428571428571429;41.569208815928505
1729;28.714285714285715;15.612244897959183;39.671592005934144
1730;28.714285714285715;15.795918367346939;37.7254050881038
1731;28.714285714285715;15.979591836734695;35.79559708339184
1732;28.714285714285715;16.163265306122447;33.97784913020769
1733;28.714285714285715;16.346938775510203;32.336646712066795
1734;28.714285714285715;16.53061224489796;30.880257846309178
1735;28.714285714285715;16.714285714285715;29.58411285682996
1736;28.714285714285715;16.89795918367347;28.4161383766168
1737;28.714285714285715;17.081632653061227;27.34766751375173
1738;28.714285714285715;17.26530612244898;26.355740164281087
1739;28.714285714285715;17.448979591836736;25.422498468955382
1740;28.714285714285715;17.632653061224488;24.53402573743915
1741;28.714285714285715;17.816326530612244;23.679315001370924
1742;28.714285714285715;18.0;22.849492795217884
1743;29.0;11.020408163265307;98.35773380828869
1744;29.0;11.204081632653061;96.57568653971794
1745;29.0;11.387755102040817;94.60766173204138
1746;29.0;11.571428571428571;92.17572472366919
1747;29.0;11.755102040816327;89.6477107359915
1748;29.0;11.938775510204081;87.26070332527706
1749;29.0;12.122448979591837;84.87243115108686
1750;29.0;12.306122448979592;82.30199854797502
1751;29.0;12.489795918367347;79.50583106704835
1752;29.0;12.673469387755102;76.72991189093409
1753;29.0;12.857142857142858;74.22831146893986
1754;29.0;13.040816326530614;71.99713985621747
1755;29.0;13.224489795918368;69.92945321814295
1756;29.0;13.408163265306122;67.920515228363
1757;29.0;13.591836734693878;65.87750363537452
1758;29.0;13.775510204081634;63.71148343851928
1759;29.0;13.959183673469388;61.34406675381797
1760;29.0;14.142857142857142;58.76436524517885
1761;29.0;14.326530612244898;56.121820997968825
1762;29.0;14.510204081632654;53.64376549825283
1763;29.0;14.693877551020408;51.4214471314026
1764;29.0;14.877551020408163;49.415892120467106
1765;29.0;15.061224489795919;47.55531575187524
1766;29.0;15.244897959183675;45.774445469885904
1767;29.0;15.428571428571429;44.01936199364172
1768;29.0;15.612244897959183;42.2459498937078
1769;29.0;15.795918367346939;40.42234769283277
1770;29.0;15.979591836734695;38.54095645666712
1771;29.0;16.163265306122447;36.63814677367736
1772;29.0;16.346938775510203;34.79539316471528
1773;29.0;16.53061224489796;33.094459799305696
1774;29.0;16.714285714285715;31.570374899501985
1775;29.0;16.89795918367347;30.21381749743705
1776;29.0;17.081632653061227;28.997040162515987
1777;29.0;17.26530612244898;27.89090551209847
1778;29.0;17.448979591836736;26.870700965178912
1779;29.0;17.632653061224488;25.916812382021817
1780;29.0;17.816326530612244;25.01389029630991
1781;29.0;18.0;24.1498325676057
1782;29.285714285714285;11.204081632653061;97.94805693445778
1783;29.285714285714285;11.387755102040817;96.21528958878298
1784;29.285714285714285;11.571428571428571;94.19449000258646
1785;29.285714285714285;11.755102040816327;91.77260780332472
1786;29.285714285714285;11.938775510204081;89.3382733231465
1787;29.285714285714285;12.122448979591837;87.02335059345751
1788;29.285714285714285;12.306122448979592;84.67823066655728
1789;29.285714285714285;12.489795918367347;82.14331860470884
1790;29.285714285714285;12.673469387755102;79.4030966775008
1791;29.285714285714285;12.857142857142858;76.7058968469737
1792;29.285714285714285;13.040816326530614;74.27689947924046
1793;29.285714285714285;13.224489795918368;72.10473468868258
1794;29.285714285714285;13.408163265306122;70.08928080825899
1795;29.285714285714285;13.591836734693878;68.13297963030527
1796;29.285714285714285;13.775510204081634;66.14909774064472
1797;29.285714285714285;13.959183673469388;64.05379530805476
1798;29.285714285714285;14.142857142857142;61.768716998396485
1799;29.285714285714285;14.326530612244898;59.26487045804788
1800;29.285714285714285;14.510204081632654;56.65626716712541
1801;29.285714285714285;14.693877551020408;54.1695347838413
1802;29.285714285714285;14.877551020408163;51.929921874701904
1803;29.285714285714285;15.061224489795919;49.91831294507756
1804;29.285714285714285;15.244897959183675;48.06730203875304
1805;29.285714285714285;15.428571428571429;46.31174316144279
1806;29.285714285714285;15.612244897959183;44.59762075940125
1807;29.285714285714285;15.795918367346939;42.88045788307318
1808;29.285714285714285;15.979591836734695;41.12520503374071
1809;29.285714285714285;16.163265306122447;39.312923234521804
1810;29.285714285714285;16.346938775510203;37.4567052453076
1811;29.285714285714285;16.53061224489796;35.61501770227733
1812;29.285714285714285;16.714285714285715;33.87139377396488
1813;29.285714285714285;16.89795918367347;32.28439541353691
1814;29.285714285714285;17.081632653061227;30.865361812278934
1815;29.285714285714285;17.26530612244898;29.595482789905873
1816;29.285714285714285;17.448979591836736;28.447219332110762
1817;29.285714285714285;17.632653061224488;27.39475139562819
1818;29.285714285714285;17.816326530612244;26.416801432120337
1819;29.285714285714285;18.0;25.496511637653384
1820;29.57142857142857;11.387755102040817;97.5800979126816
1821;29.57142857142857;11.571428571428571;95.85238900297009
1822;29.57142857142857;11.755102040816327;93.78289747298004
1823;29.57142857142857;11.938775510204081;91.39368824061421
1824;29.57142857142857;12.122448979591837;89.04817069717865
1825;29.57142857142857;12.306122448979592;86.7967095017575
1826;29.57142857142857;12.489795918367347;84.49061626066941
1827;29.57142857142857;12.673469387755102;81.9902844704211
1828;29.57142857142857;12.857142857142858;79.30539614434565
1829;29.57142857142857;13.040816326530614;76.68325352504144
1830;29.57142857142857;13.224489795918368;74.32276256602381
1831;29.57142857142857;13.408163265306122;72.20659244587114
1832;29.57142857142857;13.591836734693878;70.24083710829836
1833;29.57142857142857;13.775510204081634;68.33445586516427
1834;29.57142857142857;13.959183673469388;66.40633044278184
1835;29.57142857142857;14.142857142857142;64.37760208875807
1836;29.57142857142857;14.326530612244898;62.17139315225904
1837;29.57142857142857;14.510204081632654;59.74552753183343
1838;29.57142857142857;14.693877551020408;57.1800317047182
1839;29.57142857142857;14.877551020408163;54.690359254427676
1840;29.57142857142857;15.061224489795919;52.43233548104581
1841;29.57142857142857;15.244897959183675;50.41046818619179
1842;29.57142857142857;15.428571428571429;48.56366999225975
1843;29.57142857142857;15.612244897959183;46.82718404318621
1844;29.57142857142857;15.795918367346939;45.14675800950681
1845;29.57142857142857;15.979591836734695;43.47780704266006
1846;29.57142857142857;16.163265306122447;41.78387157062207
1847;29.57142857142857;16.346938775510203;40.03957503343736
1848;29.57142857142857;16.53061224489796;38.241516515301555
1849;29.57142857142857;16.714285714285715;36.42420346848485
1850;29.57142857142857;16.89795918367347;34.659504714190916
1851;29.57142857142857;17.081632653061227;33.01985633866025
1852;29.57142857142857;17.26530612244898;31.539306162905632
1853;29.57142857142857;17.448979591836736;30.21312765894072
1854;29.57142857142857;17.632653061224488;29.018488418236302
1855;29.57142857142857;17.816326530612244;27.92968139187178
1856;29.57142857142857;18.0;26.92409454384142
1857;29.857142857142854;11.387755102040817;99.03891328258578
1858;29.857142857142854;11.571428571428571;97.23161661215454
1859;29.857142857142854;11.755102040816327;95.48549024735075
1860;29.857142857142854;11.938775510204081;93.3778370613527
1861;29.857142857142854;12.122448979591837;91.03842437103413
1862;29.857142857142854;12.306122448979592;88.77500018696264
1863;29.857142857142854;12.489795918367347;86.57964374494804
1864;29.857142857142854;12.673469387755102;84.3091461956119
1865;29.857142857142854;12.857142857142858;81.84269079392288
1866;29.857142857142854;13.040816326530614;79.21243021083683
1867;29.857142857142854;13.224489795918368;76.66186922841189
1868;29.857142857142854;13.408163265306122;74.36612399735714
1869;29.857142857142854;13.591836734693878;72.30315288090605
1870;29.857142857142854;13.775510204081634;70.38472952786287
1871;29.857142857142854;13.959183673469388;68.5257432914459
1872;29.857142857142854;14.142857142857142;66.65024766326133
1873;29.857142857142854;14.326530612244898;64.68416991202866
1874;29.857142857142854;14.510204081632654;62.55307410007117
1875;29.857142857142854;14.693877551020408;60.20575804080545
1876;29.857142857142854;14.877551020408163;57.691554858689415
1877;29.857142857142854;15.061224489795919;55.20605193643314
1878;29.857142857142854;15.244897959183675;52.92980143253408
1879;29.857142857142854;15.428571428571429;50.89416905492362
1880;29.857142857142854;15.612244897959183;49.046804987212454
1881;29.857142857142854;15.795918367346939;47.32384660416756
1882;29.857142857142854;15.979591836734695;45.670690286378886
1883;29.857142857142854;16.163265306122447;44.04264134323421
1884;29.857142857142854;16.346938775510203;42.40270715124461
1885;29.857142857142854;16.53061224489796;40.7221333503021
1886;29.857142857142854;16.714285714285715;38.98693325439126
1887;29.857142857142854;16.89795918367347;37.2114883494487
1888;29.857142857142854;17.081632653061227;35.448588194094555
1889;29.857142857142854;17.26530612244898;33.77188153436691
1890;29.857142857142854;17.448979591836736;32.2348836566689
1891;29.857142857142854;17.632653061224488;30.85110430458917
1892;29.857142857142854;17.816326530612244;29.606434671854004
1893;29.857142857142854;18.0;28.477264957085936
1894;30.142857142857142;11.571428571428571;98.55531072483245
1895;30.142857142857142;11.755102040816327;96.89211691178025
1896;30.142857142857142;11.938775510204081;95.11464005584821
1897;30.142857142857142;12.122448979591837;92.98391250434906
1898;30.142857142857142;12.306122448979592;90.70539361723604
1899;30.142857142857142;12.489795918367347;88.51671963730587
1900;30.142857142857142;12.673469387755102;86.37119988912491
1901;30.142857142857142;12.857142857142858;84.13344137364584
1902;30.142857142857142;13.040816326530614;81.70034306263733
1903;30.142857142857142;13.224489795918368;79.12391611863313
1904;30.142857142857142;13.408163265306122;76.64164289396103
1905;30.142857142857142;13.591836734693878;74.4071833772814
1906;30.142857142857142;13.775510204081634;72.39481319691004
1907;30.142857142857142;13.959183673469388;70.52151035966926
1908;30.142857142857142;14.142857142857142;68.70757099300499
1909;30.142857142857142;14.326530612244898;66.88180922717038
1910;30.142857142857142;14.510204081632654;64.97469575697141
1911;30.142857142857142;14.693877551020408;62.91483870520278
1912;30.142857142857142;14.877551020408163;60.64536385772044
1913;30.142857142857142;15.061224489795919;58.189274236779966
1914;30.142857142857142;15.244897959183675;55.71604664070583
1915;30.142857142857142;15.428571428571429;53.42313558422211
1916;30.142857142857142;15.612244897959183;51.370965620097195
1917;30.142857142857142;15.795918367346939;49.51877018381674
1918;30.142857142857142;15.979591836734695;47.804373908014895
1919;30.142857142857142;16.163265306122447;46.17278450060803
1920;30.142857142857142;16.346938775510203;44.57908367743403
1921;30.142857142857142;16.53061224489796;42.98610937839294
1922;30.142857142857142;16.714285714285715;41.36349446325221
1923;30.142857142857142;16.89795918367347;39.69097152061477
1924;30.142857142857142;17.081632653061227;37.968174111754706
1925;30.142857142857142;17.26530612244898;36.227606231494065
1926;30.142857142857142;17.448979591836736;34.53314422303629
1927;30.142857142857142;17.632653061224488;32.949530709118335
1928;30.142857142857142;17.816326530612244;31.509682890025942
1929;30.142857142857142;18.0;30.21246475233238
1930;30.428571428571427;11.755102040816327;98.16776816790116
1931;30.428571428571427;11.938775510204081;96.55576431951886
1932;30.428571428571427;12.122448979591837;94.74123001728549
1933;30.428571428571427;12.306122448979592;92.60470199584779
1934;30.428571428571427;12.489795918367347;90.39277102053347
1935;30.428571428571427;12.673469387755102;88.27159932255927
1936;30.428571428571427;12.857142857142858;86.17057122646474
1937;30.428571428571427;13.040816326530614;83.96317458769954
1938;30.428571428571427;13.224489795918368;81.56305575394254
1939;30.428571428571427;13.408163265306122;79.03958738117763
1940;30.428571428571427;13.591836734693878;76.62248402622026
1941;30.428571428571427;13.775510204081634;74.44611967033597
1942;30.428571428571427;13.959183673469388;72.48193277076098
1943;30.428571428571427;14.142857142857142;70.65168240965977
1944;30.428571428571427;14.326530612244898;68.8806044564135
1945;30.428571428571427;14.510204081632654;67.10189483312024
1946;30.428571428571427;14.693877551020408;65.25030099820106
1947;30.428571428571427;14.877551020408163;63.25781299164919
1948;30.428571428571427;15.061224489795919;61.064486490098716
1949;30.428571428571427;15.244897959183675;58.67175699214022
1950;30.428571428571427;15.428571428571429;56.219438343292495
1951;30.428571428571427;15.612244897959183;53.91285400526431
1952;30.428571428571427;15.795918367346939;51.84217229483875
1953;30.428571428571427;15.979591836734695;49.981359602186785
1954;30.428571428571427;16.163265306122447;48.27104978449097
1955;30.428571428571427;16.346938775510203;46.65593880241249
1956;30.428571428571427;16.53061224489796;45.090739906218005
1957;30.428571428571427;16.714285714285715;43.53820677660224
1958;30.428571428571427;16.89795918367347;41.96729944559593
1959;30.428571428571427;17.081632653061227;40.35428815940577
1960;30.428571428571427;17.26530612244898;38.688998801166235
1961;30.428571428571427;17.448979591836736;36.986446831959256
1962;30.428571428571427;17.632653061224488;35.29446836557872
1963;30.428571428571427;17.816326530612244;33.678560448241114
1964;30.428571428571427;18.0;32.18788152280649
1965;30.714285714285715;11.938775510204081;97.81892456114474
1966;30.714285714285715;12.122448979591837;96.2191738247584
1967;30.714285714285715;12.306122448979592;94.36773476745111
1968;30.714285714285715;12.489795918367347;92.24247542248668
1969;30.714285714285715;12.673469387755102;90.09863023275284
1970;30.714285714285715;12.857142857142858;88.03817208127111
1971;30.714285714285715;13.040816326530614;85.97707131536117
1972;30.714285714285715;13.224489795918368;83.7980610955874
1973;30.714285714285715;13.408163265306122;81.43064967003556
1974;30.714285714285715;13.591836734693878;78.95919326972034
1975;30.714285714285715;13.775510204081634;76.60431115821666
1976;30.714285714285715;13.959183673469388;74.48309370071183
1977;30.714285714285715;14.142857142857142;72.56483754544934
1978;30.714285714285715;14.326530612244898;70.77570403789832
1979;30.714285714285715;14.510204081632654;69.04545151179809
1980;30.714285714285715;14.693877551020408;67.31131025729519
1981;30.714285714285715;14.877551020408163;65.51202926036603
1982;30.714285714285715;15.061224489795919;63.58313016591819
1983;30.714285714285715;15.244897959183675;61.46354719650299
1984;30.714285714285715;15.428571428571429;59.13780575520468
1985;30.714285714285715;15.612244897959183;56.715047558498554
1986;30.714285714285715;15.795918367346939;54.399167579796995
1987;30.714285714285715;15.979591836734695;52.308882731455014
1988;30.714285714285715;16.163265306122447;50.43613843729872
1989;30.714285714285715;16.346938775510203;48.725860675260265
1990;30.714285714285715;16.53061224489796;47.122657180161696
1991;30.714285714285715;16.714285714285715;45.580743812579385
1992;30.714285714285715;16.89795918367347;44.06273385321583
1993;30.714285714285715;17.081632653061227;42.53735908568524
1994;30.714285714285715;17.26530612244898;40.979136040788944
1995;30.714285714285715;17.448979591836736;39.37184796267502
1996;30.714285714285715;17.632653061224488;37.71731860613181
1997;30.714285714285715;17.816326530612244;36.0460461828643
1998;30.714285714285715;18.0;34.41519840075671
1999;31.0;11.938775510204081;99.14550186550878
2000;31.0;12.122448979591837;97.48921118676117
2001;31.0;12.306122448979592;95.88057010932425
2002;31.0;12.489795918367347;93.99731249236174
2003;31.0;12.673469387755102;91.89826117443408
2004;31.0;12.857142857142858;89.8211121747172
2005;31.0;13.040816326530614;87.81519281653345
2006;31.0;13.224489795918368;85.79011222715599
2007;31.0;13.408163265306122;83.63785183490654
2008;31.0;13.591836734693878;81.30295172860315
2009;31.0;13.775510204081634;78.88249854324567
2010;31.0;13.959183673469388;76.58705079573156
2011;31.0;14.142857142857142;74.5182505849134
2012;31.0;14.326530612244898;72.64382354363079
2013;31.0;14.510204081632654;70.89399375766698
2014;31.0;14.693877551020408;69.20266803313461
2015;31.0;14.877551020408163;67.51079343886704
2016;31.0;15.061224489795919;65.76084733724747
2017;31.0;15.244897959183675;63.89190227491963
2018;31.0;15.428571428571429;61.84318109771084
2019;31.0;15.612244897959183;59.58652691790303
2020;31.0;15.795918367346939;57.201508036034284
2021;31.0;15.979591836734695;54.8819784732932
2022;31.0;16.163265306122447;52.771975884677886
2023;31.0;16.346938775510203;50.884472913227
2024;31.0;16.53061224489796;49.17054513934818
2025;31.0;16.714285714285715;47.57511414751025
2026;31.0;16.89795918367347;46.051815510332744
2027;31.0;17.081632653061227;44.56300345905947
2028;31.0;17.26530612244898;43.07734151830482
2029;31.0;17.448979591836736;41.568558080753064
2030;31.0;17.632653061224488;40.01696428680043
2031;31.0;17.816326530612244;38.41533619448637
2032;31.0;18.0;36.778891916741486
